index_id,index_description,region_id,region_name,base_year,year,month,price_index,mon,yoy,aoa
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2017,1,99.24,0,-0.39,-0.39
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2017,2,98.05,-1.2,-1.73,-1.06
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2017,3,99.27,1.24,-0.11,-0.75
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2017,4,99.27,0,-0.35,-0.64
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2017,5,99.27,0,-0.19,-0.55
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2017,6,99.27,0,-0.12,-0.48
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2017,7,99.27,0,-0.1,-0.43
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2017,8,99.27,0,-0.22,-0.41
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2017,9,99.27,0,-0.11,-0.37
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2017,10,99.27,0,-0.03,-0.33
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2017,11,99.27,0,-0.16,-0.32
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2017,12,99.27,0,0.03,-0.29
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2018,1,99.27,0,0.03,0.03
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2018,2,99.27,0,1.24,0.63
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2018,3,99.27,0,0,0.42
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2018,4,99.27,0,0,0.31
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2018,5,99.56,0.29,0.29,0.31
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2018,6,99.56,0,0.29,0.31
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2018,7,99.56,0,0.29,0.3
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2018,8,99.29,-0.27,0.02,0.27
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2018,9,99.56,0.27,0.29,0.27
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2018,10,99.56,0,0.29,0.27
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2018,11,99.59,0.03,0.32,0.27
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2018,12,99.59,0,0.32,0.28
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2019,1,99.64,0.05,0.37,0.37
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2019,2,99.64,0,0.37,0.37
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2019,3,99.35,-0.29,0.08,0.27
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2019,4,99.64,0.29,0.37,0.3
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2019,5,99.64,0,0.08,0.25
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2019,6,99.64,0,0.08,0.22
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2019,7,99.64,0,0.08,0.21
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2019,8,99.53,-0.11,0.24,0.21
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2019,9,99.64,0.11,0.08,0.2
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2019,10,99.64,0,0.08,0.18
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2019,11,99.64,0,0.05,0.17
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2019,12,99.53,-0.11,-0.06,0.15
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2020,1,99.64,0.11,0,0
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2020,2,99.64,0,0,0
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2020,3,99.53,-0.11,0.18,0.06
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2020,4,99.64,0.11,0,0.04
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2020,5,99.64,0,0,0.04
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2020,6,99.57,-0.07,-0.07,0.02
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2020,7,99.64,0.07,0,0.01
2.134E+15,เสื้อผ้าเด็กอื่นๆ,0,กรุงเทพมหานครและปริมณฑล,2015,2020,8,99.64,0,0.11,0.03
2.14E+15,ค่าจ้างตัดเย็บและอุปกรณ์,0,กรุงเทพมหานครและปริมณฑล,2015,2017,1,100,0,0,0
2.14E+15,ค่าจ้างตัดเย็บและอุปกรณ์,0,กรุงเทพมหานครและปริมณฑล,2015,2017,2,100,0,0,0
2.14E+15,ค่าจ้างตัดเย็บและอุปกรณ์,0,กรุงเทพมหานครและปริมณฑล,2015,2017,3,100,0,0,0
2.14E+15,ค่าจ้างตัดเย็บและอุปกรณ์,0,กรุงเทพมหานครและปริมณฑล,2015,2017,4,100,0,0,0
2.14E+15,ค่าจ้างตัดเย็บและอุปกรณ์,0,กรุงเทพมหานครและปริมณฑล,2015,2017,5,100,0,0,0
2.14E+15,ค่าจ้างตัดเย็บและอุปกรณ์,0,กรุงเทพมหานครและปริมณฑล,2015,2017,6,100,0,0,0
2.14E+15,ค่าจ้างตัดเย็บและอุปกรณ์,0,กรุงเทพมหานครและปริมณฑล,2015,2017,7,100,0,0,0
2.14E+15,ค่าจ้างตัดเย็บและอุปกรณ์,0,กรุงเทพมหานครและปริมณฑล,2015,2017,8,100,0,0,0
2.14E+15,ค่าจ้างตัดเย็บและอุปกรณ์,0,กรุงเทพมหานครและปริมณฑล,2015,2017,9,100,0,0,0
2.14E+15,ค่าจ้างตัดเย็บและอุปกรณ์,0,กรุงเทพมหานครและปริมณฑล,2015,2017,10,100,0,0,0
2.14E+15,ค่าจ้างตัดเย็บและอุปกรณ์,0,กรุงเทพมหานครและปริมณฑล,2015,2017,11,100,0,0,0
2.14E+15,ค่าจ้างตัดเย็บและอุปกรณ์,0,กรุงเทพมหานครและปริมณฑล,2015,2017,12,100,0,0,0
2.14E+15,ค่าจ้างตัดเย็บและอุปกรณ์,0,กรุงเทพมหานครและปริมณฑล,2015,2018,1,99.96,-0.04,-0.04,-0.04
2.14E+15,ค่าจ้างตัดเย็บและอุปกรณ์,0,กรุงเทพมหานครและปริมณฑล,2015,2018,2,99.96,0,-0.04,-0.04
2.14E+15,ค่าจ้างตัดเย็บและอุปกรณ์,0,กรุงเทพมหานครและปริมณฑล,2015,2018,3,99.96,0,-0.04,-0.04
2.14E+15,ค่าจ้างตัดเย็บและอุปกรณ์,0,กรุงเทพมหานครและปริมณฑล,2015,2018,4,99.96,0,-0.04,-0.04
2.14E+15,ค่าจ้างตัดเย็บและอุปกรณ์,0,กรุงเทพมหานครและปริมณฑล,2015,2018,5,99.96,0,-0.04,-0.04
2.14E+15,ค่าจ้างตัดเย็บและอุปกรณ์,0,กรุงเทพมหานครและปริมณฑล,2015,2018,6,103.21,3.25,3.21,0.5
2.14E+15,ค่าจ้างตัดเย็บและอุปกรณ์,0,กรุงเทพมหานครและปริมณฑล,2015,2018,7,103.21,0,3.21,0.89
2.14E+15,ค่าจ้างตัดเย็บและอุปกรณ์,0,กรุงเทพมหานครและปริมณฑล,2015,2018,8,103.21,0,3.21,1.18
2.14E+15,ค่าจ้างตัดเย็บและอุปกรณ์,0,กรุงเทพมหานครและปริมณฑล,2015,2018,9,103.21,0,3.21,1.4
2.14E+15,ค่าจ้างตัดเย็บและอุปกรณ์,0,กรุงเทพมหานครและปริมณฑล,2015,2018,10,103.21,0,3.21,1.59
2.14E+15,ค่าจ้างตัดเย็บและอุปกรณ์,0,กรุงเทพมหานครและปริมณฑล,2015,2018,11,103.21,0,3.21,1.73
2.14E+15,ค่าจ้างตัดเย็บและอุปกรณ์,0,กรุงเทพมหานครและปริมณฑล,2015,2018,12,103.21,0,3.21,1.86
2.14E+15,ค่าจ้างตัดเย็บและอุปกรณ์,0,กรุงเทพมหานครและปริมณฑล,2015,2019,1,103.21,0,3.25,3.25
2.14E+15,ค่าจ้างตัดเย็บและอุปกรณ์,0,กรุงเทพมหานครและปริมณฑล,2015,2019,2,103.21,0,3.25,3.25
2.14E+15,ค่าจ้างตัดเย็บและอุปกรณ์,0,กรุงเทพมหานครและปริมณฑล,2015,2019,3,103.21,0,3.25,3.25
2.14E+15,ค่าจ้างตัดเย็บและอุปกรณ์,0,กรุงเทพมหานครและปริมณฑล,2015,2019,4,103.21,0,3.25,3.25
2.14E+15,ค่าจ้างตัดเย็บและอุปกรณ์,0,กรุงเทพมหานครและปริมณฑล,2015,2019,5,103.21,0,3.25,3.25
2.14E+15,ค่าจ้างตัดเย็บและอุปกรณ์,0,กรุงเทพมหานครและปริมณฑล,2015,2019,6,103.21,0,0,2.7
2.14E+15,ค่าจ้างตัดเย็บและอุปกรณ์,0,กรุงเทพมหานครและปริมณฑล,2015,2019,7,103.21,0,0,2.3
2.14E+15,ค่าจ้างตัดเย็บและอุปกรณ์,0,กรุงเทพมหานครและปริมณฑล,2015,2019,8,103.21,0,0,2.01
2.14E+15,ค่าจ้างตัดเย็บและอุปกรณ์,0,กรุงเทพมหานครและปริมณฑล,2015,2019,9,103.21,0,0,1.79
2.14E+15,ค่าจ้างตัดเย็บและอุปกรณ์,0,กรุงเทพมหานครและปริมณฑล,2015,2019,10,103.21,0,0,1.59
2.14E+15,ค่าจ้างตัดเย็บและอุปกรณ์,0,กรุงเทพมหานครและปริมณฑล,2015,2019,11,103.21,0,0,1.45
